moi_SubhaloIDRaw,snapnum,p_acceleration,p_SubhaloIDRaw,s_SubhaloIDRaw,p_SubhaloMass,s_SubhaloMass,p_SubhaloPos,s_SubhaloPos,p_SubhaloVel,s_SubhaloVel,p_SubhaloSpin,s_SubhaloSpin,p_SubhaloHalfmassRad,s_SubhaloHalfmassRad,merger_snap,xy_projection,p_face_projection,s_face_projection
99000000499704,78,21.321388792066063,78000000432975,78000000432976,71.93255,9.725017,[12422.57  19930.656 24058.514],[12463.365 19930.775 23985.748],[ -74.1828   156.51831 -186.36986],[-206.22694    56.565746  -51.823833],[-2648.385     489.59003  -506.08688],[-71.520615 205.80331  -38.56221 ],78.198326,10.303228,90,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/432975/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/432975/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/432976/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,79,8.53814674945573,79000000436420,79000000436421,82.58981,4.4237075,[12419.094 19969.809 24001.273],[12418.439 19945.188 23980.986],[ -86.35896  142.48138 -175.91484],[-215.57948     99.9865      12.3846035],[-2879.843    746.9865  -544.3075],[-137.18564    108.2216      -3.6981146],62.589615,3.5663376,90,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/436420/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/436420/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/436421/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,80,3.9626055780517677,80000000440160,80000000440161,85.76897,3.4738336,[12416.418 19981.016 23968.332],[12398.237 19960.717 23982.936],[ -90.629    137.0691  -170.87758],[-166.62862    187.75311      1.6871763],[-2981.2576    783.94086  -514.7202 ],[-138.01755     84.606575    -0.9473708],58.548977,2.6962476,90,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/440160/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/440160/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/440161/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,81,3.2499683401169452,81000000440813,81000000440814,85.7257,4.2554445,[12405.838 19990.574 23924.8  ],[12377.221 19990.832 23977.158],[ -92.48985  136.34431 -167.45499],[-110.79476  191.97723  -67.15224],[-2959.783     771.7547   -489.67136],[-138.39194    95.72264    -8.412743],66.84233,3.288307,90,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/440813/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/440813/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/440814/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,82,3.993111733688503,82000000437637,82000000437638,85.58432,5.685662,[12391.906 20005.951 23893.006],[12362.856 20019.191 23961.518],[ -93.682335  135.89745  -164.4649  ],[ -79.67706  179.38028 -124.0726 ],[-3000.7922    776.31116  -428.81528],[-108.87684    115.91306     -2.0422504],75.73331,4.263459,90,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/437637/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/437637/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/437638/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,83,5.731171484967818,83000000442011,83000000442012,86.18168,5.8403125,[12381.332 20020.256 23873.484],[12355.48  20037.182 23946.982],[ -94.43254  137.48221 -160.87733],[ -68.604546  170.45232  -150.19937 ],[-2974.9165    830.88104  -397.15143],[-100.502235  117.81962     1.455242],80.93165,4.567999,90,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/442011/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/442011/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/442012/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,84,6.128455125558391,84000000446556,84000000446557,84.37286,8.886815,[12366.066 20040.684 23849.709],[12346.367 20062.092 23921.223],[ -96.455986  138.88985  -155.70331 ],[ -52.52962  156.81311 -173.82697],[-3104.3662    807.8604   -365.94104],[-80.42215 157.27272 -29.32889],86.4669,8.452676,90,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/446556/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/446556/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/446557/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,85,3.4817835599679596,85000000452540,85000000452541,87.90472,8.54767,[12350.551 20060.594 23831.076],[12339.463 20085.258 23892.781],[ -96.337456  143.81714  -152.0611  ],[ -41.02885  149.11203 -190.10213],[-3159.4062    847.45514  -386.68994],[-95.97258 144.7194  -29.24689],90.54683,7.9266334,90,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/452540/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/452540/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/452541/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,86,113.14205454307266,86000000456240,86000000456241,90.12413,7.8977666,[12340.0625 20075.021  23822.314 ],[12335.389 20100.127 23872.783],[ -95.55523  146.40356 -149.86534],[ -42.49682  143.56108 -204.49973],[-3146.7515   880.5524  -396.769 ],[-103.760254  137.68858   -19.641558],91.273384,6.7756143,90,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/456240/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/456240/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/456241/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,87,87.31746748030581,87000000463709,87000000463710,95.99184,4.9952917,[12328.412 20120.81  23839.463],[12324.302 20100.252 23812.79 ],[ -88.56403  149.33215 -161.24998],[-100.330536  182.01268   -42.57922 ],[-3155.9912    908.0496   -437.89258],[-136.95305     -4.0016007   42.90048  ],89.098976,4.7839174,90,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/463709/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/463709/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/463710/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,88,211.84633551627903,88000000465820,88000000465821,100.05796,2.161778,[12321.268 20131.299 23813.846],[12315.035 20121.312 23810.527],[ -90.125114  150.58841  -158.14122 ],[-68.78025  253.74895   -4.071719],[-3113.4404    875.326    -411.26587],[-95.522354  15.981924  47.78673 ],86.56545,1.6550831,90,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/465820/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/465820/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/465821/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,89,39.3755135121384,89000000468716,89000000468717,100.84309,2.2349474,[12301.29  20143.092 23791.389],[12309.988 20154.727 23791.47 ],[ -90.05953  156.17474 -154.31258],[ -94.83451  122.4007  -168.22922],[-3116.12     853.9314  -390.1977],[-68.31663     1.0295087  13.51069  ],84.819756,1.4128265,90,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/468716/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/468716/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/468717/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,90,2.663095541557019,90000000476340,90000000476345,103.51974,0.057743974,[12293.39 20172.06 23772.29],[12320.947 20063.117 23751.98 ],[ -90.59816  159.02356 -154.39987],[-80.34606  159.84627  -31.601295],[-3044.024    804.2622  -371.82  ],[-37.9962   -12.059495  -9.646092],78.54447,5.431394,90,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/476340/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/476340/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/476345/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,91,3.1192643993335563,91000000481004,91000000481011,103.39966,0.03921031,[12283.926 20187.928 23759.014],[12311.771 20088.658 23754.592],[ -91.25733  161.54782 -154.93436],[-96.107285 198.32707  -38.984543],[-3042.6868    781.49805  -356.91428],[-25.15334     -6.2332597    0.16982792],76.13819,5.2200117,90,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/481004/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/481004/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/481011/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,92,1.7114889274904659,92000000484668,92000000484674,102.57822,0.04390814,[12271.059 20214.775 23738.162],[12295.635 20121.195 23747.39 ],[ -92.144966  164.52425  -154.64659 ],[-108.43021   240.92055   -41.399025],[-2997.204    757.5229  -314.2757],[-22.670042  -10.788498    2.6216884],75.56103,4.8762674,90,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/484668/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/484668/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/484674/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,93,1.9367239574775772,93000000485461,93000000485464,102.56448,0.093961835,[12262.402 20231.473 23723.037],[12259.931 20216.379 23719.697],[ -92.68764  166.01222 -155.29515],[-179.13779   107.694305   18.939425],[-2990.64      740.1173   -294.21506],[-17.19086    -5.8817782 -18.79958  ],75.05175,1.6182995,90,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/485461/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/485461/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/485464/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,94,0.6780619971680308,94000000490198,94000000490202,102.82123,0.056822635,[12249.002 20256.88  23700.684],[12240.945 20250.465 23716.154],[ -93.33277  167.73674 -155.89577],[ -69.592575  317.74496  -109.63821 ],[-2990.1472    727.1689   -237.87108],[-14.019951    -0.34406462 -11.627891  ],73.79593,1.3487967,90,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/490198/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/490198/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/490202/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,95,1.2314411472579854,95000000491928,95000000491935,103.01297,0.0416893,[12239.669 20272.562 23685.27 ],[12233.248 20254.35  23701.695],[ -92.847694  168.21004  -155.91718 ],[-116.94524  284.1834   -31.20529],[-3002.8513    694.74634  -225.98071],[ -6.9897065  -2.1630268 -13.826678 ],72.534065,1.9960595,90,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/491928/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/491928/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/491935/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,96,0.6905572594984353,96000000496540,96000000496545,102.80496,0.058209155,[12226.56  20296.588 23662.111],[12221.132 20302.137 23682.924],[ -93.000435  169.342    -156.37738 ],[ -47.546604  340.03195  -234.54138 ],[-3007.9263    732.5499   -245.39577],[-14.61784   -7.006297  -9.614569],71.70212,1.3907161,90,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/496540/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/496540/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/496545/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,97,1.4026357210376925,97000000499438,97000000499442,102.92859,0.103478424,[12217.687 20311.207 23647.19 ],[12215.216 20319.754 23662.023],[ -92.78774  169.89777 -156.02702],[ -27.263485  329.8974   -277.3974  ],[-3031.805     690.65796  -246.31921],[-33.796936     0.34566095 -17.859657  ],71.39991,1.5343568,90,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/499438/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/499438/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/499442/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000499704,98,1.2225829204007623,98000000502949,98000000502955,102.98432,0.085761845,[12204.79  20333.617 23625.434],[12207.591 20346.887 23631.006],[ -92.72342  171.05399 -155.23557],[ -12.654919  233.44771  -349.80075 ],[-3065.5068    665.7163   -252.35706],[-32.272102   3.322726  -7.468408],70.08156,1.3434534,90,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/502949/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/502949/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/502955/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000505100,67,1.9959370958623863,67000000404128,67000000404129,54.584236,15.767591,[24257.643 16796.916 32776.383],[24407.145 16730.764 32572.508],[  59.23523 -161.17737   99.08485],[-39.656586 -62.183823 225.73172 ],[-54.80783  97.23308 337.6446 ],[-149.16817  139.50923 -249.0367 ],59.42162,28.285027,85,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/404128/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/404128/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/404129/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000505100,68,2.020832395398471,68000000407206,68000000407207,55.85154,14.892476,[24266.295 16771.11  32790.94 ],[24401.15  16720.88  32609.176],[  61.10795  -161.67326    98.604454],[-43.97757  -60.282642 233.48293 ],[ -3.1085522  96.21476   367.14594  ],[-148.1022   133.99754 -239.50888],59.308064,25.537153,85,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/407206/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/407206/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/407207/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000505100,69,1.8502512356445382,69000000409823,69000000409824,57.438446,13.225072,[24275.664 16745.002 32805.305],[24394.19  16711.13  32647.195],[  62.833    -160.64432    98.382576],[-49.40981 -58.61132 243.3756 ],[ 80.2128    88.646095 421.07776 ],[-125.04071  125.33027 -207.02222],60.620586,21.29871,85,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/409823/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/409823/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/409824/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000505100,70,2.885464798436958,70000000416238,70000000416239,59.298374,11.169028,[24286.514 16718.354 32819.6  ],[24385.844 16701.309 32686.912],[  64.31773 -159.54031   98.39566],[-56.126778 -57.924175 256.50757 ],[200.75229 109.46252 495.11298],[ -87.289604  123.04305  -169.66364 ],62.396824,16.710783,85,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/416238/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/416238/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/416239/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000505100,71,4.597069222956745,71000000418363,71000000418364,61.217567,9.193031,[24299.277 16691.268 32832.793],[24376.508 16691.727 32729.402],[  65.705734 -157.02473    98.66254 ],[-66.23966 -59.23278 273.4673 ],[342.98715 124.09788 593.41565],[ -66.43441  116.69312 -152.12743],63.588516,13.179138,85,https://www.tng-project.org/api/TNG50-1/snapshots/71/subhalos/418363/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/71/subhalos/418363/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/71/subhalos/418364/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000505100,72,18.225569939293973,72000000423339,72000000423340,63.592762,7.3576846,[24313.73  16664.71  32843.887],[24365.008 16681.664 32775.07 ],[  66.54923 -152.51454   98.94488],[-83.52302 -68.9999  298.8982 ],[511.0524  144.96341 718.3826 ],[ -54.886047  139.13826  -125.0672  ],62.50683,9.792401,85,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/423339/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/423339/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/423340/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000505100,73,20.715014994037954,73000000425046,73000000425047,69.959335,4.5306087,[24330.516 16640.48  32852.02 ],[24349.12  16667.86  32826.277],[  58.89531  -141.33247   111.132996],[-118.69138 -114.01676  343.7467 ],[827.6412  163.72267 913.18713],[ -47.87452  177.42194 -102.80605],56.357834,5.3467903,85,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/425046/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/425046/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/425047/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
